[x] [y] [Fr_x] [Fr_y] [Fa_x] [Fa_y] [v] [w] [Speed_x] [Speed_y] [distanceOpp] 
0.892246 	 2.458912 	 -0.007749 	 -0.032108 	 0.536631 	 -0.163369 	 0.117084 	 0.017469 	 0.936936 	 -0.349500 	 25.688313 
0.895146 	 2.457834 	 -0.007830 	 -0.031729 	 0.532281 	 -0.161751 	 0.117582 	 0.009960 	 0.937597 	 -0.347723 	 25.686905 
0.897900 	 2.456816 	 -0.007907 	 -0.031371 	 0.528150 	 -0.160225 	 0.118113 	 -0.001921 	 0.938500 	 -0.345280 	 25.685564 
0.900794 	 2.455755 	 -0.007989 	 -0.030998 	 0.523808 	 -0.158633 	 0.117491 	 -0.011960 	 0.939292 	 -0.343120 	 25.684151 
0.903670 	 2.454706 	 -0.008044 	 -0.030683 	 0.519495 	 -0.157059 	 0.117422 	 -0.013283 	 0.939536 	 -0.342450 	 25.682743 
0.906415 	 2.453706 	 -0.008083 	 -0.030408 	 0.515377 	 -0.155558 	 0.117554 	 -0.011438 	 0.939576 	 -0.342339 	 25.681398 
0.909148 	 2.452712 	 -0.008121 	 -0.030131 	 0.511278 	 -0.154068 	 0.117258 	 -0.016299 	 0.940012 	 -0.341141 	 25.680059 
0.911879 	 2.451721 	 -0.008159 	 -0.029852 	 0.507182 	 -0.152582 	 0.117305 	 -0.015783 	 0.940133 	 -0.340807 	 25.678719 
0.914600 	 2.450735 	 -0.008196 	 -0.029570 	 0.503100 	 -0.151103 	 0.117401 	 -0.014495 	 0.940213 	 -0.340588 	 25.677383 
0.917300 	 2.449757 	 -0.008232 	 -0.029286 	 0.499051 	 -0.149636 	 0.117631 	 -0.011122 	 0.940174 	 -0.340694 	 25.676058 
0.920099 	 2.448743 	 -0.008269 	 -0.028987 	 0.494852 	 -0.148114 	 0.117788 	 -0.008897 	 0.940215 	 -0.340583 	 25.674685 
0.922794 	 2.447766 	 -0.008303 	 -0.028695 	 0.490809 	 -0.146649 	 0.118158 	 -0.003328 	 0.940059 	 -0.341011 	 25.673363 
0.925483 	 2.446792 	 -0.008337 	 -0.028399 	 0.486775 	 -0.145188 	 0.117939 	 -0.006999 	 0.940449 	 -0.339935 	 25.672043 
0.928286 	 2.445779 	 -0.008372 	 -0.028088 	 0.482571 	 -0.143668 	 0.118158 	 -0.003819 	 0.940449 	 -0.339935 	 25.670666 
0.930983 	 2.444806 	 -0.008382 	 -0.027839 	 0.478526 	 -0.142209 	 0.117874 	 -0.008464 	 0.940872 	 -0.338761 	 25.669342 
0.933716 	 2.443823 	 -0.008397 	 -0.027626 	 0.474426 	 -0.140735 	 0.117674 	 -0.011767 	 0.941192 	 -0.337873 	 25.667995 
0.936479 	 2.442834 	 -0.008426 	 -0.027426 	 0.470282 	 -0.139251 	 0.117207 	 -0.019233 	 0.941738 	 -0.336348 	 25.666634 
0.939244 	 2.441848 	 -0.008455 	 -0.027224 	 0.466134 	 -0.137772 	 0.116922 	 -0.023868 	 0.942118 	 -0.335281 	 25.665268 
0.942115 	 2.440827 	 -0.008484 	 -0.027009 	 0.461828 	 -0.136241 	 0.116980 	 -0.023123 	 0.942195 	 -0.335065 	 25.663849 
0.944848 	 2.439856 	 -0.008510 	 -0.026800 	 0.457729 	 -0.134784 	 0.116954 	 -0.023683 	 0.942346 	 -0.334640 	 25.662497 
0.948326 	 2.438623 	 -0.008542 	 -0.026529 	 0.452510 	 -0.132935 	 0.116672 	 -0.028313 	 0.942766 	 -0.333454 	 25.660774 
0.952002 	 2.437323 	 -0.008574 	 -0.026234 	 0.446997 	 -0.130985 	 0.116877 	 -0.025339 	 0.942766 	 -0.333454 	 25.658953 
0.955449 	 2.436106 	 -0.008599 	 -0.025957 	 0.441827 	 -0.129160 	 0.116595 	 -0.029966 	 0.943193 	 -0.332244 	 25.657244 
0.958926 	 2.434886 	 -0.008591 	 -0.025763 	 0.436610 	 -0.127329 	 0.115852 	 -0.041766 	 0.943974 	 -0.330021 	 25.655516 
0.962530 	 2.433626 	 -0.008581 	 -0.025555 	 0.431205 	 -0.125439 	 0.116047 	 -0.038879 	 0.943927 	 -0.330154 	 25.653721 
0.966240 	 2.432327 	 -0.008567 	 -0.025328 	 0.425640 	 -0.123491 	 0.116438 	 -0.032943 	 0.943725 	 -0.330731 	 25.651875 
0.969782 	 2.431082 	 -0.008550 	 -0.025096 	 0.420327 	 -0.121623 	 0.117306 	 -0.019551 	 0.943112 	 -0.332475 	 25.650118 
0.973145 	 2.429891 	 -0.008530 	 -0.024861 	 0.415282 	 -0.119836 	 0.118560 	 -0.000093 	 0.942166 	 -0.335147 	 25.648455 
0.976479 	 2.428701 	 -0.008507 	 -0.024611 	 0.410282 	 -0.118052 	 0.117653 	 0.014509 	 0.941519 	 -0.336960 	 25.646812 
0.979696 	 2.427545 	 -0.008482 	 -0.024356 	 0.405456 	 -0.116318 	 0.116444 	 0.033663 	 0.940623 	 -0.339453 	 25.645233 
0.983208 	 2.426273 	 -0.008420 	 -0.024154 	 0.400188 	 -0.114409 	 0.115303 	 0.051710 	 0.939773 	 -0.341798 	 25.643518 
0.986653 	 2.425018 	 -0.008357 	 -0.023940 	 0.395020 	 -0.112526 	 0.114651 	 0.062118 	 0.939392 	 -0.342846 	 25.641840 
0.989928 	 2.423818 	 -0.008293 	 -0.023723 	 0.390109 	 -0.110727 	 0.113511 	 0.080157 	 0.938573 	 -0.345082 	 25.640249 
0.993301 	 2.422580 	 -0.008226 	 -0.023486 	 0.385048 	 -0.108870 	 0.113706 	 0.077317 	 0.939013 	 -0.343880 	 25.638613 
0.996591 	 2.421374 	 -0.008159 	 -0.023246 	 0.380114 	 -0.107061 	 0.113107 	 0.086902 	 0.938728 	 -0.344658 	 25.637016 
1.000257 	 2.420028 	 -0.008082 	 -0.022965 	 0.374615 	 -0.105043 	 0.112820 	 0.091643 	 0.938783 	 -0.344508 	 25.635241 
1.003716 	 2.418763 	 -0.007995 	 -0.022742 	 0.369425 	 -0.103145 	 0.113330 	 0.083858 	 0.939529 	 -0.342469 	 25.633560 
1.006989 	 2.417575 	 -0.007904 	 -0.022562 	 0.364517 	 -0.101363 	 0.114031 	 0.073055 	 0.940404 	 -0.340058 	 25.631966 
1.010165 	 2.416429 	 -0.007816 	 -0.022385 	 0.359752 	 -0.099644 	 0.114325 	 0.068619 	 0.940896 	 -0.338695 	 25.630413 
1.013246 	 2.415323 	 -0.007732 	 -0.022219 	 0.355131 	 -0.097985 	 0.114809 	 0.061187 	 0.941545 	 -0.336887 	 25.628904 
1.016546 	 2.414145 	 -0.007643 	 -0.022034 	 0.350182 	 -0.096217 	 0.114972 	 0.058815 	 0.941920 	 -0.335839 	 25.627285 
1.019792 	 2.412988 	 -0.007554 	 -0.021845 	 0.345312 	 -0.094483 	 0.114921 	 0.059784 	 0.942107 	 -0.335311 	 25.625689 
1.023072 	 2.411823 	 -0.007455 	 -0.021684 	 0.340392 	 -0.092734 	 0.114998 	 0.058742 	 0.942392 	 -0.334512 	 25.624075 
1.026526 	 2.410598 	 -0.007341 	 -0.021546 	 0.335211 	 -0.090897 	 0.115127 	 0.056865 	 0.942712 	 -0.333609 	 25.622375 
1.029962 	 2.409385 	 -0.007227 	 -0.021399 	 0.330057 	 -0.089078 	 0.115445 	 0.052032 	 0.943207 	 -0.332207 	 25.620680 
1.033320 	 2.408203 	 -0.007115 	 -0.021247 	 0.325020 	 -0.087305 	 0.115357 	 0.053562 	 0.943344 	 -0.331817 	 25.619020 
1.036733 	 2.407005 	 -0.007000 	 -0.021083 	 0.319900 	 -0.085508 	 0.115571 	 0.050368 	 0.943764 	 -0.330619 	 25.617334 
1.040066 	 2.405840 	 -0.006881 	 -0.020956 	 0.314902 	 -0.083761 	 0.115832 	 0.046417 	 0.944192 	 -0.329396 	 25.615683 
1.043196 	 2.404751 	 -0.006764 	 -0.020858 	 0.310205 	 -0.082127 	 0.116258 	 0.039868 	 0.944731 	 -0.327846 	 25.614130 
1.046387 	 2.403649 	 -0.006645 	 -0.020752 	 0.305419 	 -0.080473 	 0.117090 	 0.026945 	 0.945627 	 -0.325253 	 25.612541 
1.050111 	 2.402375 	 -0.006506 	 -0.020622 	 0.299834 	 -0.078563 	 0.118209 	 0.009573 	 0.946783 	 -0.321873 	 25.610678 
1.053201 	 2.401328 	 -0.006388 	 -0.020576 	 0.295198 	 -0.076992 	 0.118778 	 -0.000738 	 0.947438 	 -0.319938 	 25.609127 
1.056461 	 2.400229 	 -0.006263 	 -0.020546 	 0.290308 	 -0.075343 	 0.118653 	 -0.002740 	 0.947619 	 -0.319404 	 25.607487 
1.703548 	 1.928196 	 -0.446917 	 0.000058 	 -1.505322 	 1.382705 	 0.019125 	 1.256227 	 -0.021916 	 0.999760 	 25.466730 
1.703659 	 1.924794 	 -0.447300 	 0.000072 	 -1.505489 	 1.387809 	 0.019120 	 1.256018 	 -0.043228 	 0.999065 	 25.469044 
1.703787 	 1.922491 	 -0.447754 	 0.000080 	 -1.505680 	 1.391264 	 0.019115 	 1.255771 	 -0.067514 	 0.997718 	 25.470572 
1.703895 	 1.921051 	 -0.448143 	 0.000084 	 -1.505843 	 1.393423 	 0.019111 	 1.255559 	 -0.082382 	 0.996601 	 25.471506 
1.703980 	 1.920064 	 -0.448449 	 0.000086 	 -1.505970 	 1.394904 	 0.019108 	 1.255391 	 -0.089050 	 0.996027 	 25.472139 
1.704022 	 1.919609 	 -0.448600 	 0.000087 	 -1.506033 	 1.395586 	 0.019106 	 1.255309 	 -0.094337 	 0.995540 	 25.472429 
1.703953 	 1.920306 	 -0.448350 	 0.000086 	 -1.505929 	 1.394542 	 0.019109 	 1.255445 	 -0.102905 	 0.994691 	 25.471989 
1.703861 	 1.921154 	 -0.448016 	 0.000084 	 -1.505792 	 1.393268 	 0.019113 	 1.255628 	 -0.112165 	 0.993690 	 25.471457 
1.703741 	 1.922165 	 -0.447578 	 0.000082 	 -1.505612 	 1.391752 	 0.019117 	 1.255866 	 -0.123155 	 0.992387 	 25.470831 
1.703597 	 1.923276 	 -0.447048 	 0.000079 	 -1.505395 	 1.390086 	 0.019123 	 1.256155 	 -0.134743 	 0.990881 	 25.470154 
1.703400 	 1.924650 	 -0.446325 	 0.000075 	 -1.505100 	 1.388025 	 0.019131 	 1.256550 	 -0.148817 	 0.988865 	 25.469328 
1.703248 	 1.925614 	 -0.445765 	 0.000073 	 -1.504872 	 1.386578 	 0.019137 	 1.256855 	 -0.162348 	 0.986734 	 25.468760 
1.703225 	 1.925748 	 -0.445679 	 0.000072 	 -1.504837 	 1.386378 	 0.019138 	 1.256902 	 -0.181071 	 0.983470 	 25.468681 
1.703161 	 1.926070 	 -0.445445 	 0.000071 	 -1.504742 	 1.385895 	 0.019141 	 1.257030 	 -0.205305 	 0.978698 	 25.468500 
1.703150 	 1.926123 	 -0.445401 	 0.000071 	 -1.504725 	 1.385815 	 0.019141 	 1.257054 	 -0.230083 	 0.973171 	 25.468472 
1.703316 	 1.925464 	 -0.446019 	 0.000073 	 -1.504974 	 1.386804 	 0.019134 	 1.256717 	 -0.259392 	 0.965772 	 25.468817 
1.703423 	 1.925091 	 -0.446416 	 0.000073 	 -1.505135 	 1.387364 	 0.019130 	 1.256500 	 -0.291820 	 0.956473 	 25.469002 
1.703508 	 1.924828 	 -0.446732 	 0.000073 	 -1.505262 	 1.387759 	 0.019127 	 1.256328 	 -0.321124 	 0.947037 	 25.469128 
1.703644 	 1.924448 	 -0.447239 	 0.000073 	 -1.505466 	 1.388329 	 0.019121 	 1.256051 	 -0.352900 	 0.935661 	 25.469297 
1.703632 	 1.924479 	 -0.447193 	 0.000073 	 -1.505447 	 1.388281 	 0.019122 	 1.256076 	 -0.383969 	 0.923346 	 25.469284 
1.703530 	 1.924713 	 -0.446812 	 0.000074 	 -1.505294 	 1.387931 	 0.019126 	 1.256284 	 -0.415393 	 0.909642 	 25.469193 
1.703454 	 1.924872 	 -0.446529 	 0.000074 	 -1.505181 	 1.387692 	 0.019129 	 1.256439 	 -0.445429 	 0.895317 	 25.469133 
1.703388 	 1.924999 	 -0.446282 	 0.000074 	 -1.505082 	 1.387502 	 0.019131 	 1.256573 	 -0.476745 	 0.879042 	 25.469091 
1.703197 	 1.925336 	 -0.445571 	 0.000074 	 -1.504796 	 1.386996 	 0.019139 	 1.256961 	 -0.507397 	 0.861712 	 25.468990 
1.703030 	 1.925609 	 -0.444947 	 0.000075 	 -1.504545 	 1.386587 	 0.019146 	 1.257302 	 -0.537891 	 0.843014 	 25.468918 
1.702806 	 1.925946 	 -0.444113 	 0.000076 	 -1.504209 	 1.386081 	 0.019155 	 1.257757 	 -0.566842 	 0.823826 	 25.468840 
1.702629 	 1.926194 	 -0.443453 	 0.000076 	 -1.503943 	 1.385709 	 0.019162 	 1.258116 	 -0.595863 	 0.803086 	 25.468792 
1.702523 	 1.926332 	 -0.443059 	 0.000076 	 -1.503785 	 1.385502 	 0.019167 	 1.258331 	 -0.623185 	 0.782075 	 25.468771 
1.702428 	 1.926447 	 -0.442707 	 0.000077 	 -1.503643 	 1.385330 	 0.019170 	 1.258523 	 -0.649346 	 0.760493 	 25.468758 
1.702184 	 1.926723 	 -0.441799 	 0.000078 	 -1.503276 	 1.384915 	 0.019180 	 1.259019 	 -0.675141 	 0.737689 	 25.468737 
1.701935 	 1.926987 	 -0.440875 	 0.000079 	 -1.502902 	 1.384520 	 0.019190 	 1.259523 	 -0.699014 	 0.715108 	 25.468729 
1.701735 	 1.927185 	 -0.440135 	 0.000079 	 -1.502602 	 1.384223 	 0.023361 	 1.191633 	 -0.722033 	 0.691858 	 25.468731 
1.701540 	 1.927365 	 -0.439416 	 0.000080 	 -1.502310 	 1.383952 	 0.033237 	 1.030154 	 -0.744122 	 0.668044 	 25.468744 
1.701313 	 1.927563 	 -0.438576 	 0.000081 	 -1.501969 	 1.383656 	 0.043402 	 0.864040 	 -0.765988 	 0.642854 	 25.468767 
1.700904 	 1.927894 	 -0.437071 	 0.000082 	 -1.501356 	 1.383159 	 0.053748 	 0.695547 	 -0.787150 	 0.616762 	 25.468824 
1.700546 	 1.928166 	 -0.435755 	 0.000084 	 -1.500818 	 1.382751 	 0.063576 	 0.535455 	 -0.806426 	 0.591334 	 25.468889 
1.700052 	 1.928517 	 -0.433948 	 0.000086 	 -1.500078 	 1.382225 	 0.072828 	 0.385265 	 -0.823625 	 0.567135 	 25.468992 
1.699518 	 1.928873 	 -0.432000 	 0.000087 	 -1.499277 	 1.381690 	 0.081845 	 0.239124 	 -0.839594 	 0.543215 	 25.469122 
1.698868 	 1.929282 	 -0.429639 	 0.000089 	 -1.498302 	 1.381077 	 0.090231 	 0.103770 	 -0.853622 	 0.520894 	 25.469297 
1.698210 	 1.929672 	 -0.427262 	 0.000091 	 -1.497315 	 1.380491 	 0.095602 	 -0.017898 	 -0.865644 	 0.500661 	 25.469492 
1.697317 	 1.930177 	 -0.424053 	 0.000093 	 -1.495975 	 1.379734 	 0.089178 	 -0.125931 	 -0.875666 	 0.482918 	 25.469772 
1.696274 	 1.930739 	 -0.420334 	 0.000095 	 -1.494411 	 1.378892 	 0.082936 	 -0.231317 	 -0.884937 	 0.465710 	 25.470119 
1.695309 	 1.931237 	 -0.416917 	 0.000096 	 -1.492963 	 1.378145 	 0.077503 	 -0.323120 	 -0.892671 	 0.450710 	 25.470457 
1.694261 	 1.931755 	 -0.413235 	 0.000096 	 -1.491391 	 1.377368 	 0.072117 	 -0.414297 	 -0.900011 	 0.435867 	 25.470839 
1.692976 	 1.932367 	 -0.408763 	 0.000096 	 -1.489464 	 1.376450 	 0.067817 	 -0.488295 	 -0.905464 	 0.424424 	 25.471323 
1.691818 	 1.932903 	 -0.404765 	 0.000095 	 -1.487726 	 1.375646 	 0.064341 	 -0.548356 	 -0.909685 	 0.415299 	 25.471771 
1.690610 	 1.933452 	 -0.400636 	 0.000094 	 -1.485915 	 1.374822 	 0.062973 	 -0.574071 	 -0.910967 	 0.412478 	 25.472246 
1.689286 	 1.934054 	 -0.396151 	 0.000091 	 -1.483929 	 1.373919 	 0.063469 	 -0.569631 	 -0.909686 	 0.415297 	 25.472765 
1.687679 	 1.934796 	 -0.390766 	 0.000085 	 -1.481519 	 1.372806 	 0.065532 	 -0.540404 	 -0.906139 	 0.422980 	 25.473389 
1.685923 	 1.935627 	 -0.384956 	 0.000077 	 -1.478885 	 1.371560 	 0.068284 	 -0.500337 	 -0.901518 	 0.432741 	 25.474054 
1.684237 	 1.936452 	 -0.379446 	 0.000067 	 -1.476355 	 1.370322 	 0.072246 	 -0.440395 	 -0.895130 	 0.445806 	 25.474676 
1.682681 	 1.937240 	 -0.374423 	 0.000055 	 -1.474021 	 1.369140 	 0.076030 	 -0.383016 	 -0.888913 	 0.458076 	 25.475231 
1.681122 	 1.938057 	 -0.369450 	 0.000041 	 -1.471684 	 1.367914 	 0.080001 	 -0.322622 	 -0.882281 	 0.470722 	 25.475767 
1.679637 	 1.938863 	 -0.364762 	 0.000025 	 -1.469455 	 1.366706 	 0.083736 	 -0.265921 	 -0.875907 	 0.482480 	 25.476259 
1.678094 	 1.939725 	 -0.359947 	 0.000006 	 -1.467141 	 1.365412 	 0.087224 	 -0.213383 	 -0.869767 	 0.493462 	 25.476751 
1.676519 	 1.940630 	 -0.355086 	 -0.000015 	 -1.464779 	 1.364055 	 0.090199 	 -0.169285 	 -0.864327 	 0.502930 	 25.477238 
1.674803 	 1.941640 	 -0.349852 	 -0.000041 	 -1.462204 	 1.362539 	 0.092850 	 -0.130825 	 -0.859270 	 0.511522 	 25.477751 
1.673059 	 1.942689 	 -0.344599 	 -0.000071 	 -1.459589 	 1.360967 	 0.095116 	 -0.098654 	 -0.854771 	 0.519005 	 25.478258 
1.671253 	 1.943794 	 -0.339266 	 -0.000047 	 -1.456879 	 1.359309 	 0.096863 	 -0.074999 	 -0.851043 	 0.525096 	 25.478769 
1.669420 	 1.944933 	 -0.333931 	 -0.000014 	 -1.454129 	 1.357600 	 0.098333 	 -0.055879 	 -0.847736 	 0.530418 	 25.479275 
1.667391 	 1.946212 	 -0.328108 	 0.000018 	 -1.451086 	 1.355682 	 0.099765 	 -0.037822 	 -0.844382 	 0.535742 	 25.479824 
1.665478 	 1.947433 	 -0.322694 	 0.000045 	 -1.448217 	 1.353850 	 0.101131 	 -0.020483 	 -0.841176 	 0.540761 	 25.480330 
1.663549 	 1.948681 	 -0.317309 	 0.000067 	 -1.445323 	 1.351979 	 0.102290 	 -0.006499 	 -0.838300 	 0.545209 	 25.480829 
1.661518 	 1.950008 	 -0.311719 	 0.000086 	 -1.442278 	 1.349988 	 0.102857 	 0.002262 	 -0.835895 	 0.548889 	 25.481346 
1.659475 	 1.951354 	 -0.306174 	 0.000101 	 -1.439213 	 1.347969 	 0.102987 	 0.005044 	 -0.834112 	 0.551595 	 25.481857 
1.657559 	 1.952623 	 -0.301047 	 0.000110 	 -1.436339 	 1.346065 	 0.103496 	 0.001335 	 -0.833111 	 0.553106 	 25.482332 
1.655524 	 1.953977 	 -0.295675 	 0.000116 	 -1.433287 	 1.344035 	 0.103542 	 -0.005314 	 -0.832339 	 0.554266 	 25.482834 
1.653515 	 1.955315 	 -0.290443 	 0.000117 	 -1.430272 	 1.342027 	 0.103087 	 -0.017237 	 -0.832148 	 0.554554 	 25.483328 
1.651242 	 1.956830 	 -0.284614 	 0.000113 	 -1.426863 	 1.339755 	 0.102481 	 -0.032092 	 -0.832080 	 0.554656 	 25.483887 
1.648978 	 1.958340 	 -0.278894 	 0.000103 	 -1.423466 	 1.337490 	 0.101833 	 -0.047500 	 -0.832080 	 0.554656 	 25.484442 
1.646862 	 1.959752 	 -0.273630 	 0.000090 	 -1.420292 	 1.335372 	 0.101610 	 -0.055672 	 -0.831432 	 0.555627 	 25.484961 
1.644765 	 1.961156 	 -0.268488 	 0.000072 	 -1.417147 	 1.333267 	 0.101519 	 -0.061600 	 -0.830568 	 0.556917 	 25.485474 
1.642727 	 1.962525 	 -0.263562 	 0.000050 	 -1.414091 	 1.331213 	 0.101664 	 -0.063564 	 -0.829337 	 0.558748 	 25.485966 
1.640597 	 1.963963 	 -0.258483 	 0.000023 	 -1.410896 	 1.329056 	 0.101656 	 -0.068087 	 -0.828317 	 0.560260 	 25.486479 
1.638541 	 1.965356 	 -0.253649 	 -0.000008 	 -1.407812 	 1.326966 	 0.101569 	 -0.073681 	 -0.827468 	 0.561513 	 25.486969 
1.636541 	 1.966713 	 -0.249012 	 -0.000042 	 -1.404812 	 1.324930 	 0.101109 	 -0.085071 	 -0.827273 	 0.561800 	 25.487444 
1.634434 	 1.968146 	 -0.244241 	 -0.000017 	 -1.401651 	 1.322782 	 0.100728 	 -0.095294 	 -0.826876 	 0.562385 	 25.487944 
1.632280 	 1.969610 	 -0.239449 	 0.000022 	 -1.398421 	 1.320586 	 0.099931 	 -0.112180 	 -0.827147 	 0.561986 	 25.488455 
1.630625 	 1.970734 	 -0.235812 	 0.000048 	 -1.395937 	 1.318899 	 0.099350 	 -0.124603 	 -0.827299 	 0.561761 	 25.488850 
1.629003 	 1.971836 	 -0.232287 	 0.000070 	 -1.393504 	 1.317246 	 0.098930 	 -0.134339 	 -0.827197 	 0.561911 	 25.489235 
1.627458 	 1.972886 	 -0.228964 	 0.000089 	 -1.391187 	 1.315672 	 0.098563 	 -0.143055 	 -0.827046 	 0.562135 	 25.489603 
1.625939 	 1.973918 	 -0.225730 	 0.000104 	 -1.388908 	 1.314123 	 0.098113 	 -0.153027 	 -0.827046 	 0.562135 	 25.489964 
1.624351 	 1.974998 	 -0.222385 	 0.000116 	 -1.386527 	 1.312504 	 0.097763 	 -0.161479 	 -0.826844 	 0.562431 	 25.490341 
1.622741 	 1.976095 	 -0.219027 	 0.000126 	 -1.384111 	 1.310858 	 0.097816 	 -0.163487 	 -0.825961 	 0.563727 	 25.490723 
1.621124 	 1.977200 	 -0.215690 	 0.000133 	 -1.381685 	 1.309201 	 0.097648 	 -0.169027 	 -0.825445 	 0.564482 	 25.491104 
1.619418 	 1.978366 	 -0.212209 	 0.000137 	 -1.379127 	 1.307451 	 0.097088 	 -0.180920 	 -0.825536 	 0.564349 	 25.491505 
1.617663 	 1.979566 	 -0.208667 	 0.000138 	 -1.376494 	 1.305651 	 0.096624 	 -0.191344 	 -0.825444 	 0.564484 	 25.491919 
1.616185 	 1.980577 	 -0.205716 	 0.000135 	 -1.374278 	 1.304135 	 0.096357 	 -0.198101 	 -0.825161 	 0.564898 	 25.492266 
1.614902 	 1.981456 	 -0.203177 	 0.000131 	 -1.372353 	 1.302816 	 0.096300 	 -0.201168 	 -0.824628 	 0.565676 	 25.492567 
1.613171 	 1.982647 	 -0.199785 	 0.000123 	 -1.369757 	 1.301030 	 0.096701 	 -0.197652 	 -0.823117 	 0.567871 	 25.492970 
1.611034 	 1.984129 	 -0.195646 	 0.000108 	 -1.366550 	 1.298806 	 0.097703 	 -0.185195 	 -0.820410 	 0.571775 	 25.493460 
1.609070 	 1.985508 	 -0.191895 	 0.000089 	 -1.363604 	 1.296739 	 0.099411 	 -0.161183 	 -0.816602 	 0.577202 	 25.493898 
1.607095 	 1.986912 	 -0.188170 	 0.000066 	 -1.360642 	 1.294632 	 0.100818 	 -0.141949 	 -0.813280 	 0.581873 	 25.494326 
1.604668 	 1.988662 	 -0.183657 	 0.000031 	 -1.357003 	 1.292007 	 0.102816 	 -0.114013 	 -0.808729 	 0.588181 	 25.494835 
1.602639 	 1.990151 	 -0.179955 	 0.000004 	 -1.353959 	 1.289774 	 0.105092 	 -0.080989 	 -0.803872 	 0.594803 	 25.495243 
1.600364 	 1.991851 	 -0.175926 	 0.000041 	 -1.350546 	 1.287224 	 0.107658 	 -0.043646 	 -0.798350 	 0.602194 	 25.495680 
1.597890 	 1.993739 	 -0.171611 	 0.000074 	 -1.346835 	 1.284391 	 0.110322 	 0.005046 	 -0.791416 	 0.611278 	 25.496128 
1.595622 	 1.995509 	 -0.167715 	 0.000097 	 -1.343433 	 1.281737 	 0.107859 	 0.047538 	 -0.785251 	 0.619177 	 25.496511 
1.593297 	 1.997360 	 -0.163777 	 0.000113 	 -1.339946 	 1.278960 	 0.105530 	 0.087897 	 -0.779253 	 0.626710 	 25.496878 
1.591320 	 1.998965 	 -0.160472 	 0.000121 	 -1.336979 	 1.276552 	 0.103345 	 0.125406 	 -0.773762 	 0.633476 	 25.497169 
1.589336 	 2.000605 	 -0.157198 	 0.000123 	 -1.334004 	 1.274092 	 0.100724 	 0.169784 	 -0.767447 	 0.641112 	 25.497442 
1.587504 	 2.002149 	 -0.154208 	 0.000120 	 -1.331256 	 1.271776 	 0.098484 	 0.207850 	 -0.761919 	 0.647673 	 25.497673 
1.585747 	 2.003655 	 -0.151373 	 0.000113 	 -1.328621 	 1.269518 	 0.096434 	 0.242735 	 -0.756781 	 0.653668 	 25.497877 
1.584171 	 2.005028 	 -0.148855 	 0.000103 	 -1.326257 	 1.267458 	 0.094004 	 0.283372 	 -0.751048 	 0.660248 	 25.498045 
1.582854 	 2.006194 	 -0.146770 	 0.000091 	 -1.324281 	 1.265708 	 0.091956 	 0.317576 	 -0.746202 	 0.665720 	 25.498171 
1.581650 	 2.007276 	 -0.144877 	 0.000079 	 -1.322475 	 1.264086 	 0.090008 	 0.350015 	 -0.741612 	 0.670829 	 25.498276 
1.580488 	 2.008334 	 -0.143065 	 0.000064 	 -1.320732 	 1.262499 	 0.088177 	 0.380531 	 -0.737259 	 0.675611 	 25.498369 
1.579428 	 2.009311 	 -0.141422 	 0.000050 	 -1.319142 	 1.261034 	 0.086398 	 0.410063 	 -0.733066 	 0.680157 	 25.498444 
1.578279 	 2.010383 	 -0.139652 	 0.000032 	 -1.317419 	 1.259426 	 0.084891 	 0.435384 	 -0.729324 	 0.684169 	 25.498516 
1.577240 	 2.011364 	 -0.138063 	 0.000014 	 -1.315861 	 1.257954 	 0.083096 	 0.465100 	 -0.725091 	 0.688653 	 25.498575 
1.576290 	 2.012272 	 -0.136616 	 -0.000004 	 -1.314434 	 1.256593 	 0.081553 	 0.490705 	 -0.721402 	 0.692517 	 25.498621 
1.575343 	 2.013186 	 -0.135185 	 -0.000023 	 -1.313015 	 1.255222 	 0.079703 	 0.521167 	 -0.717098 	 0.696972 	 25.498659 
1.574376 	 2.014132 	 -0.133757 	 -0.000018 	 -1.311564 	 1.253802 	 0.077718 	 0.553733 	 -0.712501 	 0.701672 	 25.498692 
1.573679 	 2.014820 	 -0.132744 	 -0.000004 	 -1.310519 	 1.252769 	 0.076854 	 0.568229 	 -0.710303 	 0.703896 	 25.498709 
1.573148 	 2.015349 	 -0.131974 	 0.000007 	 -1.309722 	 1.251977 	 0.075875 	 0.584344 	 -0.707988 	 0.706225 	 25.498720 
1.572679 	 2.015818 	 -0.131297 	 0.000015 	 -1.309018 	 1.251273 	 0.074884 	 0.600563 	 -0.705688 	 0.708522 	 25.498728 
1.572233 	 2.016267 	 -0.130656 	 0.000023 	 -1.308350 	 1.250600 	 0.073928 	 0.616199 	 -0.703471 	 0.710724 	 25.498734 
1.571875 	 2.016629 	 -0.130141 	 0.000029 	 -1.307813 	 1.250056 	 0.073237 	 0.627543 	 -0.701841 	 0.712334 	 25.498735 
1.571570 	 2.016939 	 -0.129703 	 0.000034 	 -1.307355 	 1.249591 	 0.072519 	 0.639258 	 -0.700189 	 0.713957 	 25.498737 
1.571316 	 2.017199 	 -0.129340 	 0.000038 	 -1.306975 	 1.249202 	 0.072121 	 0.645852 	 -0.699216 	 0.714911 	 25.498739 
1.571106 	 2.017414 	 -0.129039 	 0.000041 	 -1.306658 	 1.248878 	 0.071759 	 0.651816 	 -0.698344 	 0.715762 	 25.498739 
